APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|454ae29147c540e0a22758286ad6f3f3|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608042|NFV-D-HDNJIH-00A-1202-0E07-S-SRV-09|RackMount|SER00000132|ZTE|R5300 G4|219189742028|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E07-20-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608042""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|0334624d2083469d929be629a832da48|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607871|NFV-D-HDNJIH-00A-1202-0E02-S-SRV-25|RackMount|SER00000095|ZTE|R5300 G4|219189742708|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E02-24-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607871""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|5ba72319f90b4cd598315e88acbf240e|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607880|NFV-D-HDNJIH-00A-1202-0E02-M-SRV-28|RackMount|SER00000098|ZTE|R5300 G4|219189830972|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E02-31-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607880""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|05935c9a19cf4a40aaee02cd155daf66|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607901|NFV-D-HDNJIH-00A-1202-0E03-S-SRV-34|RackMount|SER00000104|ZTE|R5300 G4|219189830633|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E03-13-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607901""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|26b1cfcbef964009b5b6490dfbf8ef91|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607910|NFV-D-HDNJIH-00A-1202-0E03-S-SRV-36|RackMount|SER00000106|ZTE|R5300 G4|219189673449|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E03-17-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607910""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|dca445724b604e2ca2296cb05f069c14|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607964|NFV-D-HDNJIH-00A-1202-0E02-S-SRV-15|RackMount|SER00000085|ZTE|R5300 G4|219189742140|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E02-02-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607964""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|0d67e99aa97149f989a243d0c380a071|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607994|NFV-D-HDNJIH-00A-1202-0E04-S-SRV-10|RackMount|SER00000122|ZTE|R5300 G4|219189068813|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E04-22-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607994""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|77e0165cd6ba414bbb70aa6f8da80784|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607997|NFV-D-HDNJIH-00A-1202-0E04-S-SRV-11|RackMount|SER00000123|ZTE|R5300 G4|219188879641|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E04-24-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607997""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|e7b9abded62742ffb8b7301c1a5b5b56|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608048|NFV-D-HDNJIH-00A-1202-0E07-S-SRV-08|RackMount|SER00000131|ZTE|R5300 G4|219189741861|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E07-17-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608048""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|7955e3abc7624bd6b1ac70c958f14990|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608051|NFV-D-HDNJIH-00A-1202-0E07-S-SRV-11|RackMount|SER00000134|ZTE|R5300 G4|219189742101|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E07-24-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608051""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|330dba3d65d4472aad75fa6870ea792b|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607922|NFV-D-HDNJIH-00A-1202-0E01-S-SRV-03|RackMount|SER00000073|ZTE|R5300 G4|219189741843|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E01-06-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607922""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|6ee98da9abe64570909d546324806636|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607937|NFV-D-HDNJIH-00A-1202-0E01-S-SRV-08|RackMount|SER00000078|ZTE|R5300 G4|219189741949|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E01-17-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607937""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|6438c7f2efd04e388eecb45e7296b288|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607940|NFV-D-HDNJIH-00A-1202-0E01-S-SRV-06|RackMount|SER00000076|ZTE|R5300 G4|219189742713|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E01-13-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607940""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|14317e7ef5174828be2f2f8a4781189f|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607946|NFV-D-HDNJIH-00A-1202-0E01-S-SRV-05|RackMount|SER00000075|ZTE|R5300 G4|219189741926|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E01-11-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607946""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|8891799b1ad84a04b4560c8367374dfc|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607970|NFV-D-HDNJIH-00A-1202-0E04-M-SRV-02|RackMount|SER00000114|ZTE|R5300 G4|219189741944|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E04-04-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607970""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|85d53340a4cb4250af8fe2a0a49121cc|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608069|NFV-D-HDNJIH-00A-1202-0B02-S-SRV-17|RackMount|SER00000017|ZTE|R5300 G4|219189742026|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B02-06-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608069""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|e8b8207ae47a43489610382b2971e352|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608072|NFV-D-HDNJIH-00A-1202-0B02-S-SRV-16|RackMount|SER00000016|ZTE|R5300 G4|210097229402|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B02-04-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608072""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|8ce4b070c6dd482fb7c7c4272e171f25|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608078|NFV-D-HDNJIH-00A-1202-0B02-S-SRV-19|RackMount|SER00000019|ZTE|R5300 G4|219188879582|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B02-11-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608078""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|849f243597514639ad3fe48263463382|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608081|NFV-D-HDNJIH-00A-1202-0B02-S-SRV-18|RackMount|SER00000018|ZTE|R5300 G4|219189742023|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B02-08-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608081""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|c17a35ec5b144f8c8d80cce3496cfb8b|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608084|NFV-D-HDNJIH-00A-1202-0B02-S-SRV-21|RackMount|SER00000021|ZTE|R5300 G4|219188879609|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B02-15-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608084""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|29c36fa3ab9f46188d17df1bafebcdea|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607928|NFV-D-HDNJIH-00A-1202-0E03-S-SRV-41|RackMount|SER00000111|ZTE|R5300 G4|219189741932|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E03-29-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607928""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|bc464306a5604d7e8f42d846248e64a8|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607949|NFV-D-HDNJIH-00A-1202-0E01-S-SRV-10|RackMount|SER00000080|ZTE|R5300 G4|219189742712|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E01-22-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607949""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|2f95978f820349b69d9eb2edfb330ea0|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607952|NFV-D-HDNJIH-00A-1202-0E01-S-SRV-11|RackMount|SER00000081|ZTE|R5300 G4|219189742630|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E01-24-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607952""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|6cfd8c12dc0642dd8144e353cac73f49|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607961|NFV-D-HDNJIH-00A-1202-0E04-M-SRV-01|RackMount|SER00000113|ZTE|R5300 G4|219189830629|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E04-02-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607961""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|d00fc54370fb4688b9345cf7bf5f10f7|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607973|NFV-D-HDNJIH-00A-1202-0E04-M-SRV-03|RackMount|SER00000115|ZTE|R5300 G4|219189673393|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E04-06-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607973""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|e61206f0cc4d4d109f1f0f2541aeee73|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608030|NFV-D-HDNJIH-00A-1202-0E07-S-SRV-04|RackMount|SER00000127|ZTE|R5300 G4|219189830267|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E07-08-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608030""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|8786e623249d4017b42af7a698e474ac|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608045|NFV-D-HDNJIH-00A-1202-0E07-S-SRV-10|RackMount|SER00000133|ZTE|R5300 G4|219189742723|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E07-22-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608045""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|bf0ac0e1a5364757afea9f839532d5c1|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608054|NFV-D-HDNJIH-00A-1202-0E07-S-SRV-12|RackMount|SER00000135|ZTE|R5300 G4|219189830248|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E07-26-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608054""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|5750287dde284d179b7e36aea94c1ddf|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608057|NFV-D-HDNJIH-00A-1202-0E07-S-SRV-13|RackMount|SER00000136|ZTE|R5300 G4|219189830239|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E07-29-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608057""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|20b9a8683cfd4d90868f0369fdcb482c|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608066|NFV-D-HDNJIH-00A-1202-0B01-S-SRV-01|RackMount|SER00000001|ZTE|R5300 G4|219189068951|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B01-02-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608066""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|2af960d58f394b9581b0c986fd625557|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608060|NFV-D-HDNJIH-00A-1202-0E07-S-SRV-14|RackMount|SER00000137|ZTE|R5300 G4|219189742711|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E07-31-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608060""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|c735eba8c80d4542b38e31052e49244b|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608063|NFV-D-HDNJIH-00A-1202-0E08-S-SRV-15|RackMount|SER00000138|ZTE|R5300 G4|219189741925|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E08-02-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608063""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|8e08744744574ce688e95393be7d5acd|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607841|NFV-D-HDNJIH-00A-1202-0E02-S-SRV-17|RackMount|SER00000087|ZTE|R5300 G4|219189673349|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E02-06-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607841""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|3a6168f51fb5477bb0eafb84f1e993bf|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607847|NFV-D-HDNJIH-00A-1202-0E02-S-SRV-18|RackMount|SER00000088|ZTE|R5300 G4|219189741971|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E02-08-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607847""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|f5159a4edea04b47bc76dbae24c6cbee|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607850|NFV-D-HDNJIH-00A-1202-0E01-S-SRV-01|RackMount|SER00000071|ZTE|R5300 G4|219189673494|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E01-02-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607850""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|b4c515524083491cba07d53f9cefa5c8|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607856|NFV-D-HDNJIH-00A-1202-0E02-S-SRV-21|RackMount|SER00000091|ZTE|R5300 G4|219189830251|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E02-15-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607856""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|00acc83449f843258e932269bebe8bc7|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607877|NFV-D-HDNJIH-00A-1202-0E02-M-SRV-27|RackMount|SER00000097|ZTE|R5300 G4|219189830956|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E02-29-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607877""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|1842fbb31c904c63bdfc5143dacb9537|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607883|NFV-D-HDNJIH-00A-1202-0E03-S-SRV-29|RackMount|SER00000099|ZTE|R5300 G4|219189830604|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E03-02-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607883""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|84a6e118567d4337880b90abca332db5|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607886|NFV-D-HDNJIH-00A-1202-0E03-S-SRV-31|RackMount|SER00000101|ZTE|R5300 G4|219189673403|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E03-06-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607886""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|6120e5cd608b42f69dfd00ef51f83330|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607889|NFV-D-HDNJIH-00A-1202-0E01-S-SRV-02|RackMount|SER00000072|ZTE|R5300 G4|219189742093|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E01-04-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607889""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|dc9625971f394e50b0beb7dbaa76fd6b|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607913|NFV-D-HDNJIH-00A-1202-0E03-S-SRV-38|RackMount|SER00000108|ZTE|R5300 G4|219189673391|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E03-22-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607913""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|a0d9829659d349cb82c6b38d6b02831f|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34607919|NFV-D-HDNJIH-00A-1202-0E03-S-SRV-40|RackMount|SER00000110|ZTE|R5300 G4|219189741913|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0E03-26-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34607919""}]}"
APP-HDNJIH-NFVO-1AHW03AHW01@2020030900|04710282c7584aabbf7ce979c83255e4|2020-03-11 15:56:52|2020-03-11 00:13:35|APP-HDNJIH-NFVO-1AHW03AHW01|URL|NFV-RP-HDNJIH-00A-HW-01|1.0|NFV-RP-HDNJIH-00A-HW-01|NE=34608087|NFV-D-HDNJIH-00A-1202-0B02-S-SRV-22|RackMount|SER00000022|ZTE|R5300 G4|219189830357|Property|67days|Used|"{""Info"":""HDNJIH-00A-1202-0B02-17-02""}"|"{""Health"":""OK""}"|"{""ComputerSystems"":[{""URL"":""/v1/pimCm/Systems/NE=34608087""}]}"
